Temperature,pH,Dissolved Oxygen,Ammonia,Nitrate,Fish Behavior,Fish Growth Rate,Growth Stage,Leaf Area,Yield,Fish Species,Pairable Plant Species,Fish Success Rate,Plant Success Rate
25.634270827710587,7.213309697243334,8.790046955185108,0.07278854232060664,3.436406892966655,Active_schooling,0.4102970152277642,Flowering,175.22207098032362,187.9776827804252,Trout,Basil,0.7146247124391673,0.7073702667605712
26.731030082150514,7.29941000484969,6.950882054739261,0.13315773852123294,2.8084937338755167,Active_schooling,0.43719617126514454,Seedling,158.78930245510696,271.9042219006599,Trout,Tomatoes,0.9899443436364486,0.8977807709536235
20.03571676311651,7.374895197737157,8.057750589195617,0.19307585066517075,2.140326526825078,Active_schooling,0.4807221428782773,Fruit_Setting,217.3828575239504,106.08229078403102,Perch,Lettuce,0.9527288878573439,0.9765170269449843
21.065787105078996,6.958952168616736,7.780907386656996,0.21686014880715146,0.7742419891955177,Resting_stressed,0.2658611829770441,Fruit_Setting,225.11105310504078,145.40100991378927,Perch,Basil,0.9235669005648465,0.7163772131468404
22.26770271323484,6.814000958998826,6.908995933126685,0.19776896688511136,3.8281877725831874,Resting,0.5169610501174244,Seedling,122.67959111197943,207.6289668087441,Tilapia,Lettuce,0.9696781610914489,0.8172457474578303
27.872881821238263,7.063646669492648,6.4866520322438355,0.20830085429468442,4.020132337639889,Active_stressed,0.4047340128633511,Flowering,190.26582903285106,140.4252114377332,Perch,Lettuce,0.7150472055719376,0.8661787350384863
23.236223028001326,6.628588023642472,7.769425978338021,0.014478250050076968,4.9105631404684456,Active_schooling,0.3427989597405539,Vegetative,164.20521975032852,230.98816603215462,Trout,Lettuce,0.933238247891417,0.9086647353909709
21.362015703810023,7.364376642269952,7.491891927041916,0.010897168617001685,3.432244487840542,Resting,0.5938272855315387,Vegetative,107.68312957568489,238.32051617422366,Trout,Basil,0.7870635107764525,0.7101321153371627
20.96741694377642,6.550947893875919,8.776273819209056,0.11374401615989263,2.8481839724392173,Active_stressed,0.2430500251945883,Flowering,102.21283726935113,182.18542347728769,Trout,Tomatoes,0.9651295673409308,0.9725180836661277
27.210849309486054,6.5209188057353105,7.52745803979207,0.23902887889031102,0.28048943737406795,Active_feeding,0.2331217400550575,Flowering,134.41894406224282,157.00448861934535,Perch,Basil,0.9961855745052614,0.8643315754840618
26.481952675539873,7.1074678063516235,7.663312010652244,0.17549631622927347,1.4650685250420292,Active_stressed,0.39904386188164676,Flowering,243.1407901991449,285.563339873946,Perch,Basil,0.9074606463544371,0.9900923421277761
24.954404858450644,7.042279823095668,8.019168045210336,0.0699440968637097,1.302430691709349,Active_schooling,0.3265911909480655,Flowering,259.0403557587068,167.23520726762467,Trout,Lettuce,0.8018848400382836,0.8674289356696725
24.31756525655487,7.492500399614766,7.20458117112616,0.21157080696947667,3.9321372523966196,Active_stressed,0.5675447848648983,Flowering,172.7312413768729,95.11631943771408,Tilapia,Tomatoes,0.7434712235966829,0.7939598762967037
26.21723009224293,7.334663448273337,7.188626402247481,0.22482928217488674,3.2515875379593053,Resting_stressed,0.4862936212835639,Vegetative,119.5782522499181,72.50919250208655,Trout,Basil,0.8465060471302218,0.7071415980638956
22.54520430642934,7.037018378946709,7.458171638392076,0.22426584433537586,0.2876129017999962,Active_stressed,0.4120442783407234,Flowering,120.88747327414299,185.1997098221939,Tilapia,Basil,0.913403388876606,0.9097603458523831
25.118837257130373,7.388817482581584,8.535039126278747,0.10912145287563213,0.310499354387595,Resting_stressed,0.5104143181616728,Vegetative,220.53421191298594,196.1512005858787,Perch,Lettuce,0.8728271322426917,0.9656139080724919
25.89476353113574,6.551254305283383,8.980713280433235,0.08863213057359465,3.8392129439739326,Active_schooling,0.3879264630674963,Seedling,137.43335428708662,151.08870697522622,Perch,Lettuce,0.9130643958997501,0.7343015602873484
24.605189809949422,7.0390089412397945,6.13618487054751,0.05369459671004398,0.42387102118974174,Active_stressed,0.2534569849983711,Fruit_Setting,184.5678087693415,163.50629217485655,Perch,Lettuce,0.8801224697387267,0.9733177966700284
21.34985562788379,6.902332445723832,7.066735964987474,0.1823398648681302,3.8026978379721923,Active_stressed,0.5404153291727786,Flowering,276.52845220146764,208.6788237995348,Trout,Lettuce,0.7835433190298553,0.7711885015532496
27.88723837120865,6.544411042140018,7.639687537743139,0.04799723210302945,4.18433488914863,Active_feeding,0.4838993472934981,Seedling,286.1482560901258,233.88610834064474,Trout,Basil,0.9729188947049108,0.8259241923328362
26.489564493724245,6.641254050040079,6.66277589045605,0.057701188877708254,0.6002502048053748,Resting,0.45936512412178604,Flowering,138.2034748622376,207.881732419022,Perch,Lettuce,0.8383579676987711,0.7379238103405594
23.9250155459208,6.516543190251248,8.706360057048368,0.15895358857164532,0.2666157957749471,Active_stressed,0.5359025264609001,Seedling,297.7137944032203,240.00094935347866,Trout,Tomatoes,0.8569054509591745,0.8549508535634148
24.95976140465269,7.023443470728729,8.179131064691749,0.1889633386044838,3.6392384545095684,Resting,0.23812079344171835,Fruit_Setting,256.57692353169807,238.66511680958,Tilapia,Tomatoes,0.9700384419439473,0.9449650946049233
26.080607925319875,6.5431143023233735,7.698967146469354,0.05917568972503093,1.5696972941854315,Active_stressed,0.4821227687199903,Fruit_Setting,187.37940765261766,183.73031292836058,Tilapia,Basil,0.9728530247388085,0.958829348790232
23.66868146927686,6.94088264717509,7.199377578475483,0.12359032705438885,1.8129895466657475,Resting,0.2576519222137917,Fruit_Setting,168.07378610114358,214.88385180223509,Perch,Basil,0.9106227098486798,0.7928159814233655
25.91292963901401,7.129330992078599,7.409808572774955,0.024980134228568568,1.473929826542086,Active_feeding,0.514544661647252,Flowering,176.33938508761395,91.84045212426341,Trout,Basil,0.9574889746179789,0.8371451800746881
26.183423182667585,7.455056306181299,7.305522389816938,0.04067164955621452,2.185391684566833,Resting,0.29629614010894345,Flowering,141.8355162685417,255.00753674283217,Tilapia,Tomatoes,0.7620186543752236,0.9310755382781324
23.67205911617911,6.553134286361768,8.12990592708212,0.10095149086592717,3.902685286382428,Resting,0.40207997332963796,Seedling,176.06065383003028,236.69825918283794,Perch,Tomatoes,0.9024028011283378,0.7108496566292211
21.50214502257479,6.9568161186720765,6.077040954189119,0.1193072004979159,2.9446911335351933,Resting_stressed,0.4764373459732686,Fruit_Setting,275.5376957667615,157.5937446256375,Trout,Basil,0.9863366702757255,0.7947363387312787
24.782136629649237,7.3441725921408905,7.148209747979086,0.1116052292879631,1.8378428853642155,Resting,0.2921870887875878,Vegetative,244.16574857307776,68.08682933115652,Tilapia,Lettuce,0.7411910562618043,0.7126086177781241
24.43431071430776,7.489786011127451,7.754963019438874,0.11881845918348682,4.350619372558438,Active_stressed,0.43414724273350824,Fruit_Setting,163.591147882519,131.9138716780917,Perch,Tomatoes,0.7421315594728473,0.9688927014174336
24.00394948655449,6.579254341197602,6.720824317271529,0.18742075994275753,0.04224664097326636,Resting,0.3827267739502822,Flowering,218.70838078897089,160.40714749157308,Perch,Basil,0.9614264194757123,0.7571836583204987
20.46865618538955,6.58689851752962,8.566751014242847,0.19146203738194004,1.9980886128807918,Resting,0.24392800363574266,Seedling,203.14888434758728,101.85862237639586,Tilapia,Tomatoes,0.8035957111124696,0.7882419175260952
26.220505554644312,7.442214208826184,7.899765032304044,0.07810911364812168,2.181291882464593,Resting_stressed,0.37005763521172064,Seedling,131.6589100837807,174.51262129754576,Perch,Tomatoes,0.865084533042752,0.7454664060714222
24.309666028520937,7.484314606712061,7.376435594098538,0.17645923629741342,3.9131776392211477,Active_schooling,0.5215140834284939,Seedling,195.20503450921404,177.80128207375114,Tilapia,Basil,0.9758778088960496,0.94041104171586
23.445211618147088,6.69173936324948,8.878899211600594,0.20247806806066704,4.0357424863965194,Active_feeding,0.23474191011875045,Vegetative,266.3662577946973,161.348071222205,Perch,Basil,0.8042199449294734,0.8201950184915332
26.519137764376474,6.57254656066692,8.603027235484664,0.14283134518463195,1.5928696156014577,Resting_stressed,0.3391268870426257,Vegetative,127.41252219855974,266.14227624803823,Perch,Lettuce,0.7774170542797906,0.7755041046683476
21.575077528504536,6.745347305852093,7.843104643036335,0.10592127249916625,3.1589065667307485,Active_feeding,0.3777107857559916,Fruit_Setting,282.1357153200098,266.0615747526458,Tilapia,Lettuce,0.7689250917403356,0.7250869590048774
22.173450865053958,6.947498700824269,7.918485430728657,0.2220292488831657,0.9214885273559409,Active_stressed,0.28036680623112636,Flowering,289.8616115154764,198.31600439527045,Trout,Tomatoes,0.7214395876146824,0.7754658447977514
25.117816349852898,7.231456685029337,6.077348416448075,0.11067023518921631,0.9955153324011251,Active_feeding,0.516735398839536,Flowering,145.1669115077368,123.72326190853894,Trout,Tomatoes,0.8167491760035818,0.9992871256006486
23.12046429841493,7.198656598412824,8.922032966232582,0.21672870761242155,1.1181915640526574,Active_stressed,0.477244518881588,Flowering,171.6941679370155,62.05818258673394,Trout,Tomatoes,0.9708429415323465,0.8351183226385952
22.42455431364619,7.167027475608369,7.428993644435253,0.012974179894009008,4.624366866963905,Active_schooling,0.4009272831124364,Seedling,192.6072174732192,207.3006157350168,Trout,Basil,0.7559528789463448,0.8306079606976204
22.03692748081216,7.442400043271004,8.128811516424335,0.0853723447008099,4.747012888216987,Active_feeding,0.40473941275068237,Vegetative,202.86246621234554,61.160493612657916,Trout,Tomatoes,0.8806372199311706,0.7748568266219141
23.88584629330302,6.536388849473232,6.42781001853806,0.1929730159715647,1.7147432673349783,Resting_stressed,0.36424156939657776,Vegetative,288.6442807771858,289.62010043901887,Trout,Tomatoes,0.838244778319766,0.8770921509236274
26.204294978407752,7.104796327273226,6.004282126716984,0.022703940094166125,1.8061868481529841,Active_schooling,0.2938030170345864,Fruit_Setting,247.62473934584054,221.86184589259372,Trout,Lettuce,0.9974570239825677,0.8743583646140267
26.44260766414055,6.6566028858183595,8.408074524516191,0.20380788894321716,0.5507831122558521,Resting,0.45414600379422526,Seedling,161.14372459896015,262.85953588799555,Tilapia,Tomatoes,0.9866838140199141,0.9313308782997832
26.32455760548374,7.30864526050465,7.838049638282483,0.07355221157235367,1.01605891304339,Active_stressed,0.4397923856209658,Vegetative,117.96813112404492,220.89287594989835,Tilapia,Basil,0.9913229410498714,0.7115578892148856
27.085162005392203,7.358150440423454,7.922138970043582,0.0561493455360596,2.640722645253728,Active_feeding,0.2856922663023804,Vegetative,150.02163248918103,177.5344272469176,Trout,Lettuce,0.9437992387313126,0.9641756437926596
20.405934645115373,7.128032926155483,8.224742484868495,0.05284293438393367,0.2262634504151817,Active_feeding,0.4050069380214044,Vegetative,156.79068007862782,234.77148735077387,Tilapia,Tomatoes,0.7093624099986373,0.9402615496696123
27.85773487928009,6.596537362314106,7.76815831361911,0.17535563505531385,0.10707617657242485,Active_stressed,0.5055887249269699,Flowering,248.58018765067672,272.44598522057936,Trout,Tomatoes,0.7458493207521972,0.8214524000553796
23.411691934308777,6.648831685078998,8.764385138795692,0.15494582532748014,4.012980888071351,Resting_stressed,0.3255610541446268,Flowering,213.3765821165295,124.44310128260243,Perch,Tomatoes,0.7143313070585915,0.9248426435927426
21.543856863566237,6.983787740398092,6.331064896351524,0.09830532416258878,3.2929267824046082,Resting,0.3371774625929224,Flowering,295.8184280261876,153.51923470256054,Perch,Basil,0.9544207231217763,0.7999073597642672
27.76018226694105,7.423127054173659,6.237875078331955,0.14685287697811084,0.4949947421762668,Resting_stressed,0.5774874382679205,Vegetative,135.42015345928272,207.0383749332637,Trout,Basil,0.8514809506387118,0.988594662464529
26.601458583009055,6.690635683288518,7.522199663111502,0.17750509500450135,0.3017269987972132,Resting,0.3926960022647198,Flowering,154.14516782171455,238.22068613631436,Tilapia,Tomatoes,0.8140251110864617,0.9216569096418091
27.437788419070547,7.396612666065607,6.0767142618715155,0.09752406239999914,3.5697542153001787,Active_stressed,0.4823992602469473,Seedling,262.9601467984594,67.26133672028091,Tilapia,Tomatoes,0.7437417203662643,0.8163159843127095
24.185229806030105,7.486271332377067,7.335014684980091,0.1368168790210197,3.632156466074523,Resting,0.4280073127421552,Vegetative,182.8197712308015,69.1023891405214,Perch,Basil,0.7387143998305584,0.9103522996220661
25.98193479692331,6.5181997747958205,7.572121912024997,0.05369074280055583,3.4360635833087882,Resting_stressed,0.24652632570938096,Flowering,102.6192350762001,127.79514958992142,Perch,Basil,0.9376980634042393,0.7788677859568373
24.155712302194267,6.637500931580933,8.519147173083354,0.16188022561520787,1.6647942801448834,Active_schooling,0.40143963355318124,Vegetative,248.77542470085885,51.12202447902829,Trout,Lettuce,0.7017515692392606,0.8111280755016139
24.315600910491646,6.7519459408473,7.741824241764167,0.18939924135100275,3.9330129118277606,Resting_stressed,0.3341530774805175,Vegetative,151.34376943270638,102.19751050012084,Tilapia,Basil,0.9447293096333755,0.9434091173178271
27.61200771525629,6.700276814692787,8.912053169615591,0.10968198725271325,2.5568780533210034,Active_feeding,0.29556855934130183,Vegetative,179.66056032218046,119.23618982459209,Trout,Lettuce,0.8584943090409863,0.7582908845970607
25.906855869136784,7.202633531860959,6.13214017744825,0.057026202318596925,4.628168436171451,Active_feeding,0.2282563283601217,Seedling,200.9667289308169,82.31585233725448,Perch,Lettuce,0.9747627381461932,0.7402353203165443
24.534222454779943,7.064409955662544,7.270695830080383,0.04077600038543816,0.2720049988358214,Resting,0.5868989433980236,Vegetative,283.98253761707656,54.4863494821481,Tilapia,Tomatoes,0.8096809821833068,0.7000142293754286
23.14188211545712,6.674933419911748,6.600868285682706,0.18773480614506335,2.0454246060410295,Active_schooling,0.3447442763859815,Flowering,259.7290198959085,53.550842205025525,Trout,Tomatoes,0.957282719196141,0.9099470035821706
21.31462110891529,6.983510143219321,6.5487075119174865,0.1722659828751282,3.577587830112758,Active_feeding,0.4958358562831711,Flowering,277.07081794303053,289.0836132175042,Trout,Tomatoes,0.7930128362326374,0.972727288602271
20.925842996603336,6.972675173851747,6.418566724205771,0.08585033847126067,3.9946642552549187,Active_schooling,0.4033817991604766,Flowering,101.83236637114139,186.99064961170384,Tilapia,Basil,0.7953973358395873,0.8642372692837599
22.397329164292977,6.548373137939464,7.6073913511195785,0.15414291521333695,0.7148142359673598,Resting,0.4300164865651006,Vegetative,220.22217418714894,74.57230766652879,Perch,Lettuce,0.8818829192696644,0.9572101181644448
25.542434761578598,7.229397124118374,8.836326917413107,0.17058819822151897,1.4389923207418627,Active_schooling,0.5739319648026413,Flowering,252.1767862303092,129.86592184547,Tilapia,Tomatoes,0.8351949761524271,0.79915186136713
21.532420950125676,6.626260520258443,6.48501211529963,0.066437967777561,1.7737065656029682,Resting_stressed,0.2891209125012534,Seedling,272.0791523944315,69.610809801069,Perch,Lettuce,0.935210488966235,0.9434016464687784
21.05169709272565,6.654819944254087,8.327314031910644,0.22519633220412524,3.020506354917148,Active_stressed,0.4771351479118234,Flowering,238.97193579574113,99.43704497575911,Perch,Lettuce,0.9265917088751132,0.7203027104940003
20.62205901578512,6.936917235671325,6.817264586550145,0.19406162759436538,0.7006442223918835,Resting_stressed,0.4762528505869413,Vegetative,229.56740316355757,277.80618286724166,Perch,Tomatoes,0.9119963699094877,0.9661661060879669
26.769995040321277,7.138113456258065,8.222064368405881,0.15674151139104942,2.447013779761187,Resting_stressed,0.5929557310071352,Flowering,290.6662729732691,186.3128034219089,Perch,Basil,0.824834513318415,0.8006789968070109
21.929518574083765,7.253411467564348,6.448491647619656,0.030935611606391356,0.39981473518681754,Active_stressed,0.5475911511171132,Fruit_Setting,254.01216443293876,113.68666459785571,Trout,Lettuce,0.8231316333202436,0.9801534506940179
21.606803712687626,7.497197384305411,6.314928804950959,0.10810160305788102,2.603440666680443,Active_schooling,0.5645432691544692,Flowering,287.068146993608,154.3716556077864,Trout,Lettuce,0.8559838206867156,0.7000091072672127
23.126830943140575,6.987795842100819,6.105689877587031,0.2083759860037676,3.8910295450968153,Resting_stressed,0.38638802076208445,Seedling,165.22389395071576,299.6755825445031,Trout,Tomatoes,0.9804390885602658,0.7362216285619221
25.03588960388582,7.485445231632613,6.931572431196027,0.0498084214935576,4.680024808981351,Resting_stressed,0.4497366779790374,Seedling,102.92860988582046,201.97412499960106,Trout,Basil,0.9590301828623811,0.7251156305413914
24.690078057878424,7.089636979157675,6.305184511715721,0.21507275270229217,4.537543145044285,Active_schooling,0.28158389613152573,Flowering,257.0350567440978,145.96499708555058,Perch,Lettuce,0.7012362407919932,0.8071583029134661
27.38926245504036,7.1750657548216195,7.117353349584041,0.021806498505517163,0.4628212182199376,Resting,0.4343019639994786,Fruit_Setting,283.62963396388693,194.30666960942733,Tilapia,Basil,0.9972496899608723,0.9421138642331095
25.45577704305238,6.855095103327756,6.5953142096150845,0.16195557624996668,0.24047595217967288,Active_schooling,0.31845283422945153,Vegetative,127.87948931732029,244.8628183343517,Perch,Lettuce,0.7024631791527766,0.9221166828177729
24.49577240078076,6.825902571814244,8.433918167772461,0.013747056736464619,2.8886374819204095,Active_feeding,0.47234166157359353,Fruit_Setting,286.0534812513183,75.22565580252126,Tilapia,Basil,0.8162929335869322,0.8301558349128557
25.692785337799457,7.1184538619307265,8.059472374253914,0.04199061071687479,0.7449383334874504,Active_feeding,0.44163130460583366,Fruit_Setting,105.38802137703065,52.81401752843924,Tilapia,Tomatoes,0.9086114128388958,0.7618158091243201
25.309787904720956,7.3474294004762095,8.036582561804092,0.19748220746696032,3.113839809801634,Resting_stressed,0.21241314082647775,Vegetative,184.50650963463863,148.50338349791372,Perch,Basil,0.7378038363961679,0.9432469674073516
26.139826553823696,7.391727110525782,6.060118923138758,0.2401555481108381,4.676050631501239,Resting_stressed,0.40319133476763713,Seedling,295.99847077782186,177.40977058324006,Perch,Lettuce,0.7804276051585536,0.836565183466982
24.579410502786462,7.097753692470874,7.533550192454371,0.015111909849599703,1.72713858420098,Active_stressed,0.5758557108949096,Vegetative,259.1359812242248,55.32567378861448,Trout,Lettuce,0.9781468644871596,0.7532063262205463
26.458326360439067,6.855724046392373,6.128673150840627,0.1411399393233428,1.8168080391492447,Active_stressed,0.33696138202146764,Fruit_Setting,217.1265955934103,291.209207265614,Trout,Basil,0.7443281593694138,0.9304201464883287
27.20045843948275,6.8002545083012995,8.203781275687787,0.15994599401991874,4.728037646889093,Resting_stressed,0.5743209198429886,Vegetative,259.36935284447713,125.51752122737813,Perch,Lettuce,0.7424151850086728,0.8853365982623003
25.57181463531653,6.554612089082497,6.078274617265467,0.05154757670294646,2.4773883683415123,Active_schooling,0.3736381819551477,Flowering,173.97374602807704,270.3053836688496,Trout,Lettuce,0.9312153996819709,0.7016766901911963
22.860958864335057,7.454630361123373,7.431729123157372,0.19875479724124132,2.5521521678441146,Active_stressed,0.46300161385412847,Seedling,221.39300764291076,211.05059123905747,Perch,Lettuce,0.8042340378304198,0.9006123379415287
22.239825884822864,7.012964343563937,7.418776110143973,0.1708320531273907,4.353039170036914,Active_schooling,0.5959840780428619,Flowering,197.9254907388197,249.0977600893242,Perch,Basil,0.8949806539570564,0.7138259590767811
25.097485321695252,7.001108041733451,7.174832384488522,0.05388346168490141,2.713646373963808,Resting,0.36228244986351427,Fruit_Setting,258.97349414978396,284.7708920775843,Trout,Basil,0.8867474047032258,0.8421351376866589
25.051433106195695,7.058866454721399,7.705759865441274,0.14237183904906967,0.4129027789990053,Resting,0.39446816806153606,Flowering,244.78400624273775,126.56798291200967,Trout,Lettuce,0.9041364206215298,0.8537376995291811
20.191284510813034,6.6748174116692205,7.62047587103823,0.026627104719956135,2.56476058282336,Active_schooling,0.5431305192835509,Fruit_Setting,123.24368178658962,258.436646207404,Perch,Tomatoes,0.7471609139694073,0.8293368156551595
25.976875117022367,6.674635152764755,6.581943992281784,0.07091662291898615,1.245315008506831,Active_schooling,0.3820081865137628,Vegetative,175.29005223788022,129.09374228952043,Trout,Lettuce,0.8293065087336661,0.8708356449474599
21.774995894622002,6.559640397014531,6.3405517519632895,0.23685866551430557,4.974207687290205,Resting_stressed,0.597857346602785,Flowering,194.9839877345616,92.71831297147818,Tilapia,Basil,0.8082134113753281,0.842295580388369
20.435921297123492,6.943096424515204,6.280396499233454,0.09350952007025085,1.763279068483058,Active_schooling,0.4342262273455923,Vegetative,207.51624541521812,274.1985928406201,Tilapia,Lettuce,0.9967136081461232,0.9248401261567838
21.22559366049929,6.77781949557472,7.09252236602531,0.03851237380113176,4.801964261020975,Resting,0.24716535444362756,Fruit_Setting,231.90377332193086,158.27951698715844,Tilapia,Lettuce,0.9136955703629849,0.7603410639310048
25.254247107789812,7.444498457700153,8.301432424729231,0.16514056582272643,0.8984091038394815,Active_schooling,0.5026775863622701,Seedling,277.47006073099476,112.93632437959262,Trout,Tomatoes,0.7638237924076683,0.7264963418197605
24.184437504790075,6.605357462309182,7.411889348871869,0.08572762211855053,3.0503783523583063,Active_stressed,0.4706544848483099,Flowering,279.09552169950956,82.85974060927705,Perch,Tomatoes,0.9360831385411619,0.8278228631129108
26.7755019330391,6.58993665385692,7.6672987634098195,0.09779014060666674,0.7447151331401847,Active_schooling,0.2989339184213483,Seedling,276.9611015056706,195.68336126070452,Perch,Lettuce,0.7305857901698317,0.9212873812219353
20.850021999927925,6.555456479565657,8.194676599170354,0.15237786565893333,1.226240280897803,Active_feeding,0.28573576529867284,Fruit_Setting,277.80194945490257,193.72322774627742,Trout,Basil,0.814859422884563,0.8063579151573523
26.636133124467527,7.410692570542211,7.578472258338478,0.15604440622615137,1.794582906624973,Active_feeding,0.23496199346543506,Fruit_Setting,202.69113626249742,280.58298054060924,Trout,Tomatoes,0.7121440095847132,0.9824072597056245
25.20734319975906,6.675062806734511,6.257023352007413,0.027569342617433296,1.4980819232736957,Resting,0.44709054498670214,Seedling,162.14638875091762,103.37621750374709,Perch,Tomatoes,0.9738010041339215,0.9616255062600769
21.719436351200915,6.760318458894895,8.294964274976781,0.03366463251930282,4.892864133304825,Resting_stressed,0.42695839191523,Flowering,195.67338381500235,53.95890528920553,Tilapia,Basil,0.8188535335537346,0.8851014045117884
25.895244925376453,6.7737467934213935,7.097186102008919,0.16697355744434872,1.0766577222758844,Resting_stressed,0.3090405637144767,Flowering,230.99512648837413,261.1262498855651,Perch,Tomatoes,0.8424464890225056,0.7232846703276593
25.93066630336711,7.493909539708163,7.994774885735503,0.16367685491037942,0.4537717125377827,Active_stressed,0.23604481993654258,Seedling,296.03080372026284,273.70158364445524,Perch,Basil,0.9634125017757305,0.924887322875825
20.86401267585906,6.545901237484581,7.608794670174328,0.10750166012465051,2.9696654918546663,Resting_stressed,0.5878096850167946,Flowering,180.3542948420237,117.85335049902963,Tilapia,Lettuce,0.7364229639749579,0.8595947491938072
22.131574488168077,7.060411889219523,7.841187184129909,0.01359888330711892,4.797236252631435,Resting,0.4329064647341356,Vegetative,216.69778095666607,290.8445869583858,Tilapia,Basil,0.9843744336694096,0.7126866573337695
25.11091923141466,6.5215479084907795,7.242140781924614,0.2447980605377367,3.190314055200396,Resting,0.5501760663973038,Flowering,182.10293345147892,120.22842301786955,Trout,Lettuce,0.75347278646853,0.8404959835150537
23.04459730412665,7.233496746475778,7.259823782751223,0.03623214499948371,1.8007419687612602,Active_stressed,0.2165568117468123,Fruit_Setting,108.58472162021397,238.3766865824175,Trout,Basil,0.9010079428219662,0.9568578015906215
26.12195956819841,6.954435580253734,8.671207506531095,0.10468578632848693,4.971004341537969,Resting,0.4288527248138063,Fruit_Setting,220.27500435971416,240.33289474856923,Trout,Tomatoes,0.9147548651942334,0.8700923438426158
24.288339526461005,6.831883183995731,6.399421181468279,0.07055893216227455,1.3051083654109834,Active_feeding,0.2696225841525294,Vegetative,245.05270395202808,133.50941854014857,Tilapia,Tomatoes,0.7678835154825155,0.7999614113922217
26.855976598646144,6.659213578199476,7.057949201327783,0.01479320149717897,1.6090058619815917,Resting,0.42386379559440485,Seedling,149.06009985214047,248.2679236231603,Perch,Basil,0.7062486730603712,0.8564116217142598
20.888208123263304,6.971087109528862,8.280584518697761,0.1493954279054573,2.4690413989447926,Resting_stressed,0.33937743017386085,Flowering,136.46563365697946,197.90795107496763,Tilapia,Lettuce,0.7928944941031231,0.7346173088986632
25.869974179699202,6.5428922027582,8.505369463855581,0.09356526035737908,3.25667469433693,Resting_stressed,0.2694418675770238,Fruit_Setting,249.23133081501354,70.9428585043796,Perch,Basil,0.8743502184561804,0.9209234513574782
23.71711976055174,7.389507785861209,7.953850752461033,0.1428910214381304,0.9144117821721148,Active_schooling,0.518011506990282,Vegetative,151.1323012327069,192.8426378086346,Perch,Basil,0.9422405857710159,0.7606167625509093
24.15512764659709,7.2335482427675775,6.998474900074447,0.19461939012822313,1.4956234729011453,Active_feeding,0.28444897167677896,Vegetative,127.42456881094888,255.8407423693406,Perch,Basil,0.9934909461466941,0.7631474574166716
22.272364496977396,7.258715806513506,8.739309776142118,0.20937347001744067,3.5016669418375406,Active_schooling,0.44762778034216133,Fruit_Setting,112.77762287616405,73.60048701533374,Trout,Lettuce,0.8926386100089567,0.7709033554507961
22.152505229460896,7.0887756943406375,8.272641359952564,0.046023314537005144,4.982185469369506,Active_schooling,0.28159208692420523,Vegetative,263.92301664316517,132.74948102365641,Trout,Basil,0.9621701269161427,0.7444851977570209
21.518430523107064,7.415301813767568,8.128130820323292,0.19006037509716028,3.167208817691098,Resting,0.54925053443241,Flowering,220.73972311640745,265.9636738944239,Trout,Basil,0.7283220742407365,0.8045596483458559
22.986765460470195,7.470356480320327,7.773543998226154,0.07369234824706533,2.2170490095472646,Active_schooling,0.5354466231713844,Vegetative,149.22235795461472,121.58125042730296,Perch,Tomatoes,0.9337147780565949,0.957756391878225
21.911902759939977,7.194786550589356,7.421764136425267,0.1795053731715592,1.0844511235395045,Active_stressed,0.5462826118347949,Fruit_Setting,226.51946474597725,299.5632971194193,Trout,Tomatoes,0.9318307759397051,0.7247381325241158
21.51782461038914,7.282054360049088,8.373928850387284,0.22618934259486834,4.442175973834838,Active_schooling,0.2954509997051401,Fruit_Setting,241.73973673026975,104.42875702116635,Perch,Tomatoes,0.727890639868218,0.7087388530181048
27.69436730084793,7.491620150840554,7.436756484727587,0.11441549719026275,0.7707193348326902,Resting_stressed,0.37368876754160074,Seedling,243.69287555712012,119.2763897631955,Perch,Tomatoes,0.9366038613104726,0.810908948789605
23.57931425986127,6.550411470083428,7.761548804740341,0.20863884937352511,3.489091874222485,Resting,0.2930319698955911,Seedling,267.19970408179677,210.27922924776715,Perch,Tomatoes,0.7621638048593794,0.9822823789691335
25.424978660904976,7.343038597973648,7.368050546834077,0.23139970371911553,2.6450334635831596,Resting,0.4325782400849616,Fruit_Setting,151.52545056531224,240.94937889126084,Tilapia,Tomatoes,0.8282914187428747,0.9433874535570411
22.99318526806143,6.850471285480346,6.977234553558382,0.2105502519929948,3.784678510620693,Resting,0.49154577848833064,Fruit_Setting,131.80074260575597,112.02797438751912,Tilapia,Lettuce,0.9696819705384885,0.9490365792131399
24.5583499504511,7.386021838899701,7.550782260054207,0.22975202947799556,4.112429581566771,Resting,0.5234900402609217,Vegetative,255.59641790183062,177.81837527755306,Tilapia,Basil,0.7815086058510363,0.8274551724619099
23.99361687226906,7.195193246663415,6.554773443775314,0.17549090029693262,0.1377690841100454,Resting,0.4021284881204389,Flowering,129.50907906508024,141.40873814539583,Perch,Lettuce,0.8122359246938775,0.9194140557743775
24.901505186806325,6.759099023342305,8.465117713493143,0.0558029746838446,0.016556225779166822,Resting_stressed,0.35545461839029724,Seedling,121.0422954658682,238.09618891657612,Trout,Lettuce,0.7734089623549262,0.7510901858403475
25.7818300355914,6.806044969498179,8.695941905057076,0.023160049358281226,2.306004310490253,Resting,0.23666800337476676,Flowering,267.22084410777444,294.0580865894803,Perch,Basil,0.7624500115260413,0.7303962508014837
